1063.280029,-2.98473629318702E-4,1063.280029,0.00222715348356141,1065.699951,-0.002092545927,1052.400024,2.537977416E-5,1004.400024,0.9651256561
1063.26001,-7.85499065783168E-4,1063.26001,0.00377708837318936,1065.650024,-7.537899166E-4,1052.300049,2.131222934E-4,1004.299988,0.9702559662
1063.23999,8.18999784580892E-6,1063.23999,0.00150511969642018,1065.599976,-0.003157426715,1052.199951,1.521855779E-4,1004.200012,0.9733103943
1063.219971,-9.45725199077573E-4,1063.219971,0.00289519270209657,1065.550049,-0.003984680772,1052.099976,1.339325495E-4,1004.099976,0.9763256073
1063.199951,-3.55242773027403E-4,1063.199951,0.00608406829414097,1065.5,-0.002092994452,1052,8.974503726E-5,1004,0.9788723755
1063.180054,-0.00210517558460783,1063.180054,0.00237012025687598,1065.449951,-6.857572496E-4,1051.900024,2.202685922E-4,1003.900024,0.9812002563
1063.160034,0.00166197624874843,1063.160034,0.00502033450184598,1065.400024,9.238375723E-4,1051.800049,1.676648483E-4,1003.799988,0.9830470276
1063.140015,0.00178232386290071,1063.140015,0.0112398192831199,1065.349976,-0.002465209663,1051.699951,1.657879166E-4,1003.700012,0.9847583771
1063.119995,-3.58942107515262E-4,1063.119995,0.00537036529749656,1065.300049,-0.003855870664,1051.599976,6.126287859E-5,1003.599976,0.9856407166
1063.099976,-1.49009890766716E-4,1063.099976,0.0081306042467115,1065.25,-0.004276920557,1051.5,2.640161291E-4,1003.5,0.9857609558
1063.079956,5.7865768758262E-4,1063.079956,0.0104565187376711,1065.199951,0.001079590842,1051.400024,4.5133885E-4,1003.400024,0.9857893372
1063.060059,-3.04183705925837E-4,1063.060059,0.00784757403589088,1065.150024,-0.001054970399,1051.300049,3.12759541E-4,1003.299988,0.9861951447
1063.040039,-0.00118689558922368,1063.040039,0.00973924830707967,1065.099976,8.129959553E-4,1051.199951,2.394228801E-4,1003.200012,0.9867951202
1063.02002,-4.57846879399317E-5,1063.02002,0.00949124102423206,1065.050049,0.002138906419,1051.099976,2.635140345E-4,1003.099976,0.9871677399
1063,0.00101055105072409,1063,0.0153630807982691,1065,2.534312196E-5,1051,2.002870105E-4,1003,0.9875257874
1062.97998,-9.82993112563486E-4,1062.97998,0.0155347676346807,1064.949951,0.001145280749,1050.900024,1.230117958E-4,1002.900024,0.9869665527
1062.959961,3.12868912931836E-4,1062.959961,0.0178487445189814,1064.900024,0.002696942091,1050.800049,1.936568134E-4,1002.799988,0.9864690399
1062.939941,0.00105198008299848,1062.939941,0.0198234050356403,1064.849976,-0.001773538738,1050.699951,2.181411535E-4,1002.700012,0.9856330109
1062.920044,-7.45116025913972E-4,1062.920044,0.0215937196462308,1064.800049,-0.001022816375,1050.599976,2.8931899E-4,1002.599976,0.9859072876
1062.900024,0.00288737577911439,1062.900024,0.0281480827222963,1064.75,-0.001623888612,1050.5,4.62445505E-4,1002.5,0.9859223175
1062.880005,8.75635833530028E-4,1062.880005,0.0284745048702628,1064.699951,1.360342838E-4,1050.400024,4.082909971E-4,1002.400024,0.9864958191
1062.859985,-6.77032449066684E-4,1062.859985,0.0308259689498196,1064.650024,2.557084709E-4,1050.300049,4.650207236E-4,1002.299988,0.9862898254
1062.839966,-0.00144364291163512,1062.839966,0.0385273272696746,1064.599976,0.001349590421,1050.199951,2.536068857E-4,1002.200012,0.9861393738
1062.819946,-0.00194921737457813,1062.819946,0.0409663322228009,1064.550049,-4.318511114E-4,1050.099976,3.017196432E-4,1002.099976,0.9855458832
1062.800049,0.00273605406614837,1062.800049,0.0522944782136275,1064.5,-3.967064992E-4,1050,4.877769202E-4,1002,0.9848841858
1062.780029,0.00308363676279707,1062.780029,0.057547249187751,1064.449951,0.002650322616,1049.900024,4.240537807E-4,1001.900024,0.9848741913
1062.76001,-0.00113856640650042,1062.76001,0.0636802616502208,1064.400024,-0.002210976332,1049.800049,5.97551018E-4,1001.799988,0.9855124664
1062.73999,0.00339095877097718,1062.73999,0.0728381666361467,1064.349976,-0.0017850703,1049.699951,3.947995976E-4,1001.700012,0.9857685089
1062.719971,7.19491564902114E-4,1062.719971,0.0774131633964342,1064.300049,0.002045205086,1049.599976,4.592111707E-4,1001.599976,0.9852932739
1062.699951,0.00124774334303845,1062.699951,0.0898332635810408,1064.25,-6.7301929E-4,1049.5,5.202997848E-4,1001.5,0.9855574036
1062.680054,7.38017523823553E-4,1062.680054,0.105129143039466,1064.199951,0.001943640858,1049.400024,6.623590738E-4,1001.400024,0.9846361542
1062.660034,0.00331799486126135,1062.660034,0.121869064962189,1064.150024,-9.9846147E-4,1049.300049,5.802160501E-4,1001.299988,0.9846203613
1062.640015,0.00301483946685815,1062.640015,0.136300830435287,1064.099976,8.769347519E-4,1049.199951,6.076909974E-4,1001.200012,0.9845890045
1062.619995,0.0020316441703216,1062.619995,0.152765807887844,1064.050049,4.692713544E-4,1049.099976,6.642201543E-4,1001.099976,0.9852806854
1062.599976,5.25591566371836E-4,1062.599976,0.176665336751794,1064,-3.563181683E-4,1049,7.986328006E-4,1001,0.9856082153
1062.579956,0.00108065878353034,1062.579956,0.202919835442318,1063.949951,6.308021396E-4,1048.900024,9.350220114E-4,1000.900024,0.9854834747
1062.560059,0.00691252911355762,1062.560059,0.229665085475159,1063.900024,0.003302511871,1048.800049,6.146319956E-4,1000.799988,0.9856004333
1062.540039,0.00628583329876547,1062.540039,0.254149444976512,1063.849976,-2.533874661E-4,1048.699951,9.399390966E-4,1000.700012,0.9852561188
1062.52002,0.00258832018357496,1062.52002,0.283999593145532,1063.800049,0.002602061033,1048.599976,8.673188835E-4,1000.599976,0.9848671722
1062.5,0.0022728053764016,1062.5,0.31886567121514,1063.75,-6.372807175E-4,1048.5,8.504163474E-4,1000.5,0.9853318787
1062.47998,0.00478057308938473,1062.47998,0.36798250167198,1063.699951,-0.002964481711,1048.400024,0.001023537591,1000.400024,0.9858463287
1062.459961,0.00345529875847764,1062.459961,0.421649177521265,1063.650024,-0.00217259109,1048.300049,9.911963344E-4,1000.299988,0.9861021423
1062.439941,0.00344363599905401,1062.439941,0.477818796323696,1063.599976,0.003678633571,1048.199951,9.812963009E-4,1000.200012,0.9861838531
1062.420044,0.00582325378402613,1062.420044,0.524291108229565,1063.550049,-0.002684212029,1048.099976,0.001036480442,1000.099976,0.986155014
1062.400024,0.00633951710929954,1062.400024,0.582800713921747,1063.5,0.001865563393,1048,0.001155930087,1000,0.9859864044
1062.380005,0.00737113783553779,1062.380005,0.636516538744497,1063.449951,-0.001936499625,1047.900024,0.00131399706,999.9000244,0.98580513
1062.359985,0.00742201247117577,1062.359985,0.691282770995463,1063.400024,4.301651847E-5,1047.800049,0.001231519654,999.7999878,0.9862937164
1062.339966,0.00991156581399639,1062.339966,0.736695997814399,1063.349976,-0.001777012348,1047.699951,0.001461632699,999.7000122,0.9868736267
1062.319946,0.0105248324368752,1062.319946,0.774361629817638,1063.300049,-7.699486613E-4,1047.599976,0.001460271925,999.5999756,0.9872599792
1062.300049,0.0126536509941501,1062.300049,0.805002242273581,1063.25,-0.002055454701,1047.5,0.001581799686,999.5,0.9870157623
1062.280029,0.0126306581018011,1062.280029,0.839515175013905,1063.199951,-4.794279113E-4,1047.400024,0.001534678936,999.4000244,0.9867500305
1062.26001,0.0140411378929964,1062.26001,0.87244610837598,1063.150024,0.001023658887,1047.300049,0.001614266932,999.2999878,0.9864640808
1062.23999,0.0145978831776364,1062.23999,0.900574103177449,1063.099976,-0.001322237253,1047.199951,0.001633780152,999.2000122,0.9862593842
1062.219971,0.0147762865854326,1062.219971,0.920248471058131,1063.050049,-8.192516118E-4,1047.099976,0.00180613935,999.0999756,0.9868628693
1062.199951,0.0180645837968993,1062.199951,0.937235559650301,1063,-0.001404847056,1047,0.001927450001,999,0.9871636963
1062.180054,0.0242266560704403,1062.180054,0.950385629461703,1062.949951,0.004550866783,1046.900024,0.002102607787,998.9000244,0.98744133
1062.160034,0.0227918898803815,1062.160034,0.959772237843302,1062.900024,0.001104760468,1046.800049,0.002109729499,998.7999878,0.9875105286
1062.140015,0.027699809227209,1062.140015,0.969383137058462,1062.849976,0.003455792665,1046.699951,0.00229581818,998.7000122,0.9870808411
1062.119995,0.027784683781792,1062.119995,0.96924097039829,1062.800049,0.002216553986,1046.599976,0.002464384139,998.5999756,0.9866508484
1062.099976,0.0329092034271118,1062.099976,0.969181961931814,1062.75,1.746435091E-4,1046.5,0.002532268167,998.5,0.9867308807
1062.079956,0.0385666355080332,1062.079956,0.975125630107488,1062.699951,-0.001692972779,1046.400024,0.002728105783,998.4000244,0.9870824432
1062.060059,0.0420871952248263,1062.060059,0.973524207371192,1062.650024,-6.49138391E-4,1046.300049,0.002705985308,998.2999878,0.9871986389
1062.040039,0.0482487977499876,1062.040039,0.968792314775774,1062.599976,7.669003215E-5,1046.199951,0.002823005319,998.2000122,0.9874279022
1062.02002,0.0571323144792892,1062.02002,0.968960921457162,1062.550049,0.003398036957,1046.099976,0.003206638992,998.0999756,0.9871657562
1062,0.0661345384876061,1062,0.965107876232841,1062.5,-6.300127506E-4,1046,0.003155433834,998,0.9867038727
1061.97998,0.0770629398422023,1061.97998,0.962264250595835,1062.449951,0.004050135016,1045.900024,0.003459897935,997.9000244,0.9865952301
1061.959961,0.091411638372644,1061.959961,0.958708167736919,1062.400024,8.532925695E-4,1045.800049,0.003617334366,997.7999878,0.9864461517
1061.939941,0.107351421834085,1061.939941,0.95999335295095,1062.349976,0.002420769483,1045.699951,0.003873510361,997.7000122,0.9866518402
1061.920044,0.119740927131897,1061.920044,0.956767539488631,1062.300049,0.001540002525,1045.599976,0.004082792401,997.5999756,0.9869733429
1061.900024,0.134210295208449,1061.900024,0.954305289329212,1062.25,8.288977295E-4,1045.5,0.00424662143,997.5,0.9870013428
1061.880005,0.1495847635928,1061.880005,0.954116447910053,1062.199951,0.001905818433,1045.400024,0.004470214844,997.4000244,0.986829071
1061.859985,0.168625829370441,1061.859985,0.94979665393425,1062.150024,2.707304433E-4,1045.300049,0.004719548821,997.2999878,0.986222229
1061.839966,0.188891204620539,1061.839966,0.952197163149639,1062.099976,0.00215225637,1045.199951,0.00500348866,997.2000122,0.9858732605
1061.819946,0.223100822153902,1061.819946,0.953763431905907,1062.050049,0.00148263827,1045.099976,0.005230194926,997.0999756,0.9860254669
1061.800049,0.261747287769192,1061.800049,0.952523075276431,1062,-0.004013033509,1045,0.005577974319,997,0.9864748383
1061.780029,0.29133945546806,1061.780029,0.953946217404414,1061.949951,0.003952311277,1044.900024,0.006047309041,996.9000244,0.9863749695
1061.76001,0.329339357375364,1061.76001,0.952365990438805,1061.900024,0.003175614774,1044.800049,0.006243387461,996.7999878,0.98615448
1061.73999,0.367839727362348,1061.73999,0.954246502632117,1061.849976,-5.21142222E-4,1044.699951,0.00664444387,996.7000122,0.9855691528
1061.719971,0.420309959942161,1061.719971,0.954923879829394,1061.800049,-0.001243795156,1044.599976,0.006801134348,996.5999756,0.9855384064
1061.699951,0.466941626630504,1061.699951,0.956802841089046,1061.75,8.871828206E-5,1044.5,0.007377212644,996.5,0.9853735352
1061.680054,0.51302711940121,1061.680054,0.958903212793919,1061.699951,6.099670008E-4,1044.400024,0.00778109014,996.4000244,0.9856494904
1061.660034,0.554131811577499,1061.660034,0.957149358117778,1061.650024,-0.001402382106,1044.300049,0.008313763738,996.2999878,0.9857283783
1061.640015,0.603276462929598,1061.640015,0.95903984034999,1061.599976,0.00273630023,1044.199951,0.008862568736,996.2000122,0.9857977295
1061.619995,0.661807811101422,1061.619995,0.96335424313248,1061.550049,-4.028547183E-4,1044.099976,0.009550578594,996.0999756,0.9857196045
1061.599976,0.720937869791438,1061.599976,0.964356424674448,1061.5,2.381181717E-4,1044,0.009946492314,996,0.9852021027
1061.579956,0.777885454410161,1061.579956,0.96652008816021,1061.449951,0.001273012906,1043.900024,0.01072081327,995.9000244,0.9849993134
1061.560059,0.815875415510017,1061.560059,0.968221581449676,1061.400024,-0.001342356503,1043.800049,0.01109991312,995.7999878,0.9850531006
1061.540039,0.846017681563659,1061.540039,0.967265262222169,1061.349976,-0.001642717719,1043.699951,0.01216170311,995.7000122,0.985247345
1061.52002,0.877565071684928,1061.52002,0.968068632209276,1061.300049,0.00305664897,1043.599976,0.01275096416,995.5999756,0.9857068634
1061.5,0.905271991805879,1061.5,0.969336831689241,1061.25,-2.104482241E-4,1043.5,0.0136069417,995.5,0.9855271912
1061.47998,0.921146206274417,1061.47998,0.972250543516922,1061.199951,-0.001129387096,1043.400024,0.01450277209,995.4000244,0.9853384399
1061.459961,0.933722125975718,1061.459961,0.973577825031556,1061.150024,-0.003842920661,1043.300049,0.01542563677,995.2999878,0.9849855042
1061.439941,0.937327569506185,1061.439941,0.970068195355847,1061.099976,9.116760641E-4,1043.199951,0.01646156192,995.2000122,0.9850455475
1061.420044,0.944391842662706,1061.420044,0.974481634477599,1061.050049,1.862593926E-4,1043.099976,0.01738169193,995.0999756,0.9853273773
1061.400024,0.948956348457868,1061.400024,0.973772057644029,1061,0.002389972508,1043,0.01902496576,995,0.9856803131
1061.380005,0.951584217852316,1061.380005,0.976243834690788,1060.949951,0.004369985759,1042.900024,0.02023988724,994.9000244,0.9856221008
1061.359985,0.951964969683931,1061.359985,0.977386704946659,1060.900024,0.002069755495,1042.800049,0.02152180433,994.7999878,0.985929718
1061.339966,0.95058072699939,1061.339966,0.978709703050079,1060.849976,4.855723307E-4,1042.699951,0.02287240982,994.7000122,0.9853569031
1061.319946,0.947412681714136,1061.319946,0.978058986578596,1060.800049,0.001973218769,1042.599976,0.02461456776,994.5999756,0.9855406189
1061.300049,0.945009472296889,1061.300049,0.977043511264227,1060.75,-0.001952183545,1042.5,0.02662056684,994.5,0.9854698181
1061.280029,0.941859864732594,1061.280029,0.981744238050057,1060.699951,-4.696750268E-4,1042.400024,0.02833904743,994.4000244,0.986149826
1061.26001,0.939046950872338,1061.26001,0.979673702893692,1060.650024,0.0023616606,1042.300049,0.03042053223,994.2999878,0.9867378235
1061.23999,0.938039905751765,1061.23999,0.981493951314842,1060.599976,4.857018963E-4,1042.199951,0.03223819733,994.2000122,0.986784668
1061.219971,0.938728028603592,1061.219971,0.984685497293854,1060.550049,3.457513824E-4,1042.099976,0.03522908688,994.0999756,0.9865255737
1061.199951,0.936887653739645,1061.199951,0.980189416891758,1060.5,1.932858676E-4,1042,0.03761839151,994,0.9859001923
1061.180054,0.936910312208029,1061.180054,0.981951912345719,1060.449951,0.001081304774,1041.900024,0.04060548306,993.9000244,0.9863502502
1061.160034,0.932700567571321,1061.160034,0.980053674864405,1060.400024,-0.003564912379,1041.800049,0.04345732689,993.7999878,0.9867263794
1061.140015,0.934866084793717,1061.140015,0.981014573227899,1060.349976,0.001034014598,1041.699951,0.0475084877,993.7000122,0.9870736694
1061.119995,0.935025286692982,1061.119995,0.980299161275053,1060.300049,0.002147309184,1041.599976,0.05130207539,993.5999756,0.9870301819
1061.099976,0.936173318151788,1061.099976,0.980248350822038,1060.25,8.724729717E-4,1041.5,0.05516614437,993.5,0.9871887207
1061.079956,0.937680627632651,1061.079956,0.979959735058484,1060.199951,0.004725927114,1041.400024,0.05958047867,993.4000244,0.9869551086
1061.060059,0.939683462644387,1061.060059,0.976739534268458,1060.150024,-0.003919417858,1041.300049,0.0643393898,993.2999878,0.9866201019
1061.040039,0.940962335817533,1061.040039,0.979224308685243,1060.099976,2.980415337E-4,1041.199951,0.07022465229,993.2000122,0.9871833038
1061.02002,0.941405879905028,1061.02002,0.97684122874268,1060.050049,4.491345212E-4,1041.099976,0.07531785011,993.0999756,0.9878026581
1061,0.943394497749119,1061,0.978439106653696,1060,-0.003524840474,1041,0.08148500443,993,0.9878655243
1060.97998,0.948926729560807,1060.97998,0.979114047388594,1059.949951,0.002923823297,1040.900024,0.08780804634,992.9000244,0.9880608368
1060.959961,0.950791614128797,1060.959961,0.979424671657764,1059.900024,-0.001920780689,1040.800049,0.09642326355,992.7999878,0.9880223846
1060.939941,0.954159735633899,1060.939941,0.979920961716981,1059.849976,-4.973414913E-4,1040.699951,0.1040016365,992.7000122,0.9873384094
1060.920044,0.95215971445378,1060.920044,0.978520345298367,1059.800049,-0.001856604069,1040.599976,0.1128185844,992.5999756,0.9872610474
1060.900024,0.958401838945976,1060.900024,0.978673663347732,1059.75,-9.679503739E-4,1040.5,0.1219030285,992.5,0.9877993774
1060.880005,0.961921461485635,1060.880005,0.980826026662311,1059.699951,0.001896770597,1040.400024,0.1336233902,992.4000244,0.9880691528
1060.859985,0.965108240802137,1060.859985,0.979664766294297,1059.650024,4.257358611E-5,1040.300049,0.1451712132,992.2999878,0.9885588074
1060.839966,0.964902389006549,1060.839966,0.977794150765294,1059.599976,-0.0053441751,1040.199951,0.1569614697,992.2000122,0.9883623505
1060.819946,0.967408672379679,1060.819946,0.977809511997507,1059.550049,6.558509916E-4,1040.099976,0.1699676895,992.0999756,0.9882415771
1060.800049,0.96643931748153,1060.800049,0.977112490156804,1059.5,-9.724394977E-4,1040,0.1852536011,992,0.987305069
1060.780029,0.966485819271235,1060.780029,0.975619630840711,1059.449951,-0.004850531518,1039.900024,0.201981926,991.9000244,0.9875276947
1060.76001,0.974290418203498,1060.76001,0.980418877052452,1059.400024,0.002789404392,1039.800049,0.2173522568,991.7999878,0.987923584
1060.73999,0.97493418700568,1060.73999,0.979725400037028,1059.349976,0.003913193047,1039.699951,0.2361344337,991.7000122,0.9882595825
1060.719971,0.972779184285499,1060.719971,0.976576245792993,1059.300049,0.001559167355,1039.599976,0.2534591866,991.5999756,0.9883716583
1060.699951,0.976963531063737,1060.699951,0.975177548923404,1059.25,0.001495375931,1039.5,0.2763524055,991.5,0.9877394104
1060.680054,0.975472067340974,1060.680054,0.974790042988969,1059.199951,1.229171455E-4,1039.400024,0.2956233597,991.4000244,0.9875923157
1060.660034,0.977737919032111,1060.660034,0.9754834464362,1059.150024,0.003125958145,1039.300049,0.3192117882,991.2999878,0.9866517639
1060.640015,0.978790651355995,1060.640015,0.975431675724672,1059.099976,-5.944089964E-4,1039.199951,0.3415868759,991.2000122,0.9870028687
1060.619995,0.977662168223666,1060.619995,0.974122414545213,1059.050049,-0.001934479177,1039.099976,0.3702279282,991.0999756,0.9872663879
1060.599976,0.9781499184483,1060.599976,0.973850267408771,1059,0.005141599774,1039,0.3979802322,991,0.9875835419
1060.579956,0.977700969051608,1060.579956,0.973955212435502,1058.949951,0.001393226981,1038.900024,0.423976059,990.9000244,0.9874118042
1060.560059,0.974010000743569,1060.560059,0.973452275102884,1058.900024,0.002586390376,1038.800049,0.4519067001,990.7999878,0.9866884613
1060.540039,0.979784072123614,1060.540039,0.977381387708739,1058.849976,9.613052011E-4,1038.699951,0.4810688019,990.7000122,0.9863184357
1060.52002,0.975603057258987,1060.52002,0.973525684543059,1058.800049,0.001082917899,1038.599976,0.5127573776,990.5999756,0.9861919403
1060.5,0.978562733130271,1060.5,0.973707510267053,1058.75,3.691092134E-4,1038.5,0.5390685272,990.5,0.9864228821
1060.47998,0.976617581763731,1060.47998,0.975536694319595,1058.699951,-0.001764356792,1038.400024,0.5690307617,990.4000244,0.9865270233
1060.459961,0.978294089467025,1060.459961,0.973413132952415,1058.650024,-0.001035382971,1038.300049,0.5974317932,990.2999878,0.9861916351
1060.439941,0.977548727872186,1060.439941,0.975545114005637,1058.599976,-0.001882193536,1038.199951,0.6298344803,990.2000122,0.9864408875
1060.420044,0.976478076200504,1060.420044,0.975744146942677,1058.550049,-6.913692504E-4,1038.099976,0.6554670715,990.0999756,0.9855767059
1060.400024,0.976327981887645,1060.400024,0.97675002063991,1058.5,-5.975591391E-4,1038,0.6830338287,990,0.9854045868
1060.380005,0.975754336618896,1060.380005,0.974906139404893,1058.449951,7.422929257E-4,1037.900024,0.7069658661,989.9000244,0.9857146454
1060.359985,0.971872325332939,1060.359985,0.974328833341588,1058.400024,0.001312559098,1037.800049,0.7339617157,989.7999878,0.9855285645
1060.339966,0.973789117096887,1060.339966,0.971190904054938,1058.349976,3.690610826E-4,1037.699951,0.7573368835,989.7000122,0.9861228943
1060.319946,0.972756229700936,1060.319946,0.972339904670857,1058.300049,-9.754185379E-4,1037.599976,0.7796234131,989.5999756,0.9858744812
1060.300049,0.977096594086169,1060.300049,0.974888932191847,1058.25,0.001049792171,1037.5,0.7991111755,989.5,0.9853865051
1060.280029,0.970986866136628,1060.280029,0.972374394601147,1058.199951,0.004142957628,1037.400024,0.8183219147,989.4000244,0.9848274994
1060.26001,0.972347488436216,1060.26001,0.974820988093979,1058.150024,0.002346252799,1037.300049,0.8362800598,989.2999878,0.9847228241
1060.23999,0.970746879065652,1060.23999,0.970970601198216,1058.099976,-0.003892574608,1037.199951,0.8500666046,989.2000122,0.9853340912
1060.219971,0.969765750273765,1060.219971,0.971339496315931,1058.050049,7.227082551E-4,1037.099976,0.8642571259,989.0999756,0.9853586578
1060.199951,0.970578790672297,1060.199951,0.972109337115264,1058,0.001997999549,1037,0.8764204407,989,0.9857352448
1060.180054,0.971053656785896,1060.180054,0.973737346041159,1057.949951,-0.001069645658,1036.900024,0.8893180847,988.9000244,0.9852440643
1060.160034,0.968738119983338,1060.160034,0.971820277038546,1057.900024,7.961309515E-5,1036.800049,0.8980825806,988.7999878,0.9846846771
1060.140015,0.969666674808325,1060.140015,0.97171119670499,1057.849976,0.003448989391,1036.699951,0.9067869568,988.7000122,0.9845326233
1060.119995,0.968420308417165,1060.119995,0.9681769739569,1057.800049,5.950189754E-4,1036.599976,0.9139113617,988.5999756,0.9846564484
1060.099976,0.971638410050938,1060.099976,0.971250429434767,1057.75,-0.001235978082,1036.5,0.9212097931,988.5,0.9851911926
1060.079956,0.970973019235526,1060.079956,0.972171668734439,1057.699951,-7.725091279E-4,1036.400024,0.9273368073,988.4000244,0.9854376221
1060.060059,0.971907942742109,1060.060059,0.97135522635711,1057.650024,0.001871609688,1036.300049,0.9325675201,988.2999878,0.9855296326
1060.040039,0.971234703052428,1060.040039,0.974471812155886,1057.599976,8.501460403E-4,1036.199951,0.937530899,988.2000122,0.9850906372
1060.02002,0.971375541186987,1060.02002,0.973891107435684,1057.550049,0.005200210214,1036.099976,0.9415122986,988.0999756,0.9845324707
1060,0.970087412320819,1060,0.974305642904879,1057.5,1.664478704E-4,1036,0.9448259735,988,0.9848126221
1059.97998,0.970718666987344,1059.97998,0.972873122090744,1057.449951,0.003012093902,1035.900024,0.9469832611,987.9000244,0.9851716614
1059.959961,0.974394011308985,1059.959961,0.974955325549655,1057.400024,0.00104465358,1035.800049,0.9489717865,987.7999878,0.9858776093
1059.939941,0.973410438757913,1059.939941,0.971877513092382,1057.349976,0.005057976246,1035.699951,0.9512229919,987.7000122,0.9859818268
1059.920044,0.975205719039129,1059.920044,0.974992695287484,1057.300049,0.001920206398,1035.599976,0.9535929108,987.5999756,0.9858415985
1059.900024,0.974041989249451,1059.900024,0.976441685696733,1057.25,0.002911141813,1035.5,0.9553678894,987.5,0.98556633
1059.880005,0.974713525615979,1059.880005,0.972730363981024,1057.199951,0.003274305165,1035.400024,0.9565406799,987.4000244,0.9853416443
1059.859985,0.97660565947221,1059.859985,0.974245970388665,1057.150024,0.004984398782,1035.300049,0.9574206543,987.2999878,0.9856589508
1059.839966,0.976452159483597,1059.839966,0.978237636286275,1057.099976,0.002243917435,1035.199951,0.9578611755,987.2000122,0.9865151978
1059.819946,0.975844008090585,1059.819946,0.974601644527769,1057.050049,0.005941224098,1035.099976,0.9582498932,987.0999756,0.9869259644
1059.800049,0.973613254561958,1059.800049,0.972355118766685,1057,-1.798733324E-4,1035,0.9586260986,987,0.9866871643
1059.780029,0.974433996213421,1059.780029,0.972556441029718,1056.949951,0.005521587133,1034.900024,0.9598348999,986.9000244,0.986320343
1059.76001,0.975853189536188,1059.76001,0.976192949701578,1056.900024,0.001256624162,1034.800049,0.9603620911,986.7999878,0.9863806915
1059.73999,0.977357833389108,1059.73999,0.975865855837293,1056.849976,0.002247367054,1034.699951,0.960905838,986.7000122,0.9865441132
1059.719971,0.978069058640948,1059.719971,0.977116625463629,1056.800049,0.002724711597,1034.599976,0.9610381317,986.5999756,0.9869116211
1059.699951,0.979856712304876,1059.699951,0.978647519535291,1056.75,0.003201870024,1034.5,0.9610453033,986.5,0.9875341797
1059.680054,0.978556365322173,1059.680054,0.98048549208284,1056.699951,0.004948854446,1034.400024,0.9608548737,986.4000244,0.9875473785
1059.660034,0.981127588400079,1059.660034,0.979008290207737,1056.650024,0.0081498909,1034.300049,0.9613275146,986.2999878,0.9871787262
1059.640015,0.97998777598503,1059.640015,0.977020838708873,1056.599976,0.003224236071,1034.199951,0.9616690826,986.2000122,0.9868222809
1059.619995,0.979069958501571,1059.619995,0.976902601071344,1056.550049,0.005685238838,1034.099976,0.9617656708,986.0999756,0.987473526
1059.599976,0.98120163588537,1059.599976,0.981307103593702,1056.5,0.009700243473,1034,0.9620683289,986,0.9874162292
1059.579956,0.98297122170666,1059.579956,0.981416480136034,1056.449951,0.003590843976,1033.900024,0.9622680664,985.9000244,0.9880124664
1059.560059,0.980993118073616,1059.560059,0.980700329597254,1056.400024,0.005483915806,1033.800049,0.9623140717,985.7999878,0.987983551
1059.540039,0.981933891112192,1059.540039,0.980402555561724,1056.349976,0.006159142852,1033.699951,0.9623191833,985.7000122,0.987805481
1059.52002,0.979577997197546,1059.52002,0.98069006393038,1056.300049,0.006634212732,1033.599976,0.9624079132,985.5999756,0.9876210785
1059.5,0.982134040803016,1059.5,0.981618984330161,1056.25,0.008177134991,1033.5,0.9629589844,985.5,0.9872976685
1059.47998,0.979964303124363,1059.47998,0.979114268093172,1056.199951,0.01303113937,1033.400024,0.9636755371,985.4000244,0.9877990723
1059.459961,0.980949133514071,1059.459961,0.981652217793162,1056.150024,0.01224693656,1033.300049,0.9642242432,985.2999878,0.9881867218
1059.439941,0.98419174543422,1059.439941,0.981675480830061,1056.099976,0.01086358786,1033.199951,0.9644074249,985.2000122,0.9881737518
1059.420044,0.980702334121036,1059.420044,0.981816466527141,1056.050049,0.01115074158,1033.099976,0.9646157837,985.0999756,0.9884977722
1059.400024,0.97851052991519,1059.400024,0.980500484506088,1056,0.01010268688,1033,0.9651193237,985,0.9882022858
1059.380005,0.98112640335303,1059.380005,0.980368730649176,1055.949951,0.01205500364,1032.900024,0.9652937317,984.9000244,0.9878681946
1059.359985,0.97986715255967,1059.359985,0.980987542725137,1055.900024,0.01969777584,1032.800049,0.9662298584,984.7999878,0.9876882172
1059.339966,0.980269156235026,1059.339966,0.980091044602233,1055.849976,0.01561615586,1032.699951,0.966909256,984.7000122,0.9882727051
1059.319946,0.980046570235744,1059.319946,0.98400309809943,1055.800049,0.01453914642,1032.599976,0.9676446533,984.5999756,0.9884889221
1059.300049,0.980677602451177,1059.300049,0.98238719985324,1055.75,0.01761610031,1032.5,0.9682562256,984.5,0.9886540222
1059.280029,0.978656329524372,1059.280029,0.982219849639141,1055.699951,0.01797416806,1032.400024,0.9688856506,984.4000244,0.988399353
1059.26001,0.977695564033578,1059.26001,0.981563964034126,1055.650024,0.02015550613,1032.300049,0.9694038391,984.2999878,0.9881729126
1059.23999,0.983272741933158,1059.23999,0.982771898580326,1055.599976,0.02106091738,1032.199951,0.9701846313,984.2000122,0.9880023956
1059.219971,0.982260366236085,1059.219971,0.9864282,1055.550049,0.01892021537,1032.099976,0.9710422516,984.0999756,0.9886416626
1059.199951,0.982304127568094,1059.199951,0.982211430921102,1055.5,0.02221193075,1032,0.9719776154,984,0.9882212067
1059.180054,0.97792881351519,1059.180054,0.981367441127657,1055.449951,0.02751183271,1031.900024,0.9727385712,983.9000244,0.9885923004
1059.160034,0.979133046485409,1059.160034,0.983697716531985,1055.400024,0.0328967762,1031.800049,0.9734567261,983.7999878,0.9881546783
